163	3162	9
163	3614	9
163	2316	9
163	4987	9
163	1484	9
163	4750	8
163	3563	8
163	4098	7
163	71	7
163	1108	7
163	5218	6
164	649	14
164	859	13
164	2784	12
164	5185	8
164	309	7
164	4434	7
164	2097	6
164	2352	5
164	5548	4
164	1752	3
164	1763	1
165	165	454
165	281	254
165	2316	170
165	1391	154
165	3004	116
165	2424	95
165	2198	93
165	5547	84
165	5207	77
165	3306	72
165	3568	65
165	2904	64
165	4930	55
165	3708	53
165	2192	53
166	2222	456
166	2192	144
166	2316	99
166	2424	81
166	3004	77
166	5547	66
166	2962	63
166	4100	61
166	1325	58
166	4160	53
166	2816	40
166	5207	37
166	5319	36
166	1391	35
166	165	35
167	4202	37
167	766	25
167	4124	21
167	2316	18
167	1939	15
167	458	13
167	3196	12
167	1495	11
167	3806	10
167	2039	10
167	2588	9
167	2531	9
167	1093	9
167	1401	9
167	818	9
169	4151	234
169	1831	72
169	444	59
169	3004	58
169	2192	49
169	5456	34
169	1849	28
169	5438	28
169	2839	27
169	2323	26
169	2064	24
169	3173	24
169	1140	23
169	1525	21
169	2004	21
170	5426	16
170	5304	6
170	3004	5
170	5228	4
170	3129	2
170	330	2
170	4218	1
171	1651	10
171	2122	10
171	2008	9
171	2186	9
171	3056	8
171	3870	8
171	2784	6
171	3115	5
171	932	4
171	1322	3
172	3741	10
172	283	10
172	749	9
172	5563	9
172	2588	9
172	4241	8
172	1818	7
172	5218	7
172	2129	6
172	268	6
172	864	4
172	5542	4
172	5108	4
172	5308	4
172	5228	2
173	4098	59
173	173	42
173	243	36
173	305	36
173	638	30
173	4687	20
173	2007	20
173	2590	19
173	4816	19
173	4735	18
173	4855	18
173	2087	18
173	3056	16
173	4120	16
173	5146	16
174	4735	20
174	4120	10
174	5409	9
174	1854	8
174	756	8
174	4060	8
174	2424	7
174	782	7
174	4210	7
174	2440	6
174	4209	6
174	5463	5
174	935	4
174	3004	4
174	1831	4
175	3056	18
175	4336	16
175	782	14
175	4846	14
175	2041	11
175	5352	10
175	1364	10
175	2525	10
175	2962	10
175	4655	9
175	1186	9
175	599	9
175	692	9
175	3563	9
175	3123	8
176	5199	10
176	3056	9
176	4587	8
176	861	7
176	1727	7
176	1788	6
176	1319	6
176	2192	4
176	2041	3
176	3004	3
176	2570	2
176	5179	1
177	2776	18
177	1135	17
177	4336	16
177	2316	12
177	4395	10
177	2617	9
177	4241	8
177	2919	7
177	5449	5
177	1520	4
177	1321	3
178	444	18
178	4514	18
178	1832	10
178	3972	10
178	1219	10
178	5225	8
178	1543	8
178	3147	8
178	1194	8
178	906	7
178	191	7
178	5346	5
178	5438	5
178	3568	3
178	4334	3
179	3140	10
179	2222	10
179	1411	9
179	2409	6
179	4560	5
179	1785	4
179	165	3
179	3551	3
180	2192	10
180	266	10
180	1185	9
180	3428	9
180	3324	8
180	5590	8
180	793	7
180	2588	6
180	3788	6
180	1128	5
180	4124	4
180	4910	4
180	539	2
180	2671	2
180	5043	1
181	2052	16
181	2316	12
181	2205	12
181	4396	11
181	1563	10
181	5450	10
181	4171	9
181	4422	9
181	2873	9
181	5587	9
181	3825	9
181	5438	9
181	191	8
181	2636	8
181	2064	8
182	444	11
182	1374	10
182	2556	10
182	2962	10
182	1410	9
182	435	9
182	3324	9
182	1150	8
182	2447	8
182	3598	7
182	3762	7
182	2287	7
182	1100	6
182	2744	5
182	2983	4
184	5564	13
184	1258	9
184	2398	8
184	129	7
184	1565	6
184	1125	6
184	2564	3
184	976	3
184	5568	2
184	5620	2
184	2419	1
185	5613	17
185	2316	13
185	5043	10
185	18	10
185	3319	9
185	3789	9
185	273	9
185	4058	8
185	299	8
185	4337	7
185	2556	7
185	1074	6
185	5429	6
185	4680	6
185	1261	6
186	1680	10
186	4103	10
186	3671	8
186	1861	7
186	2722	6
186	2513	5
186	2657	5
186	5204	4
186	240	4
186	4983	3
186	3948	2
186	3068	1
186	26	1
187	1093	9
187	4718	9
187	288	7
187	906	6
187	1009	5
187	32	4
187	5166	3
187	1407	2
187	3691	1
188	3004	12
188	801	8
188	3850	7
188	3539	5
188	5419	4
188	4074	1
188	1531	1
189	3004	59
189	189	54
189	191	49
189	4102	48
189	3650	40
189	4171	38
189	4226	32
189	4100	28
189	3056	26
189	2316	23
189	2992	23
189	4487	22
189	2962	21
189	686	20
189	2112	18
190	3004	291
190	2424	167
190	4183	106
190	3793	97
190	190	84
190	3708	82
190	4074	82
190	863	61
190	450	60
190	3101	54
190	1437	50
190	191	45
190	1831	45
190	1056	45
190	3113	36
191	3004	907
191	2316	452
191	191	444
191	5456	428
191	3056	417
191	3708	395
191	2064	326
191	2192	319
191	2424	289
191	3775	281
191	2980	253
191	4160	243
191	991	243
191	4183	204
191	5613	186
192	5330	10
192	5185	9
192	724	9
192	4567	8
192	2511	8
192	3004	7
192	4412	7
192	1073	7
192	3985	5
192	2081	5
192	1787	5
192	4774	5
192	3953	4
192	4221	4
192	2003	2
193	1228	10
193	434	10
193	865	9
193	786	9
193	794	8
193	4273	8
193	4312	7
193	462	7
193	5187	6
193	884	6
193	5369	5
193	545	5
193	1118	4
193	3123	4
193	989	3
194	2767	10
194	2316	8
194	4221	8
194	2372	6
194	3709	6
194	3631	4
194	928	3
194	4095	1
194	4442	1
195	3971	9
195	3811	9
195	3551	8
195	1059	8
195	2207	7
195	4228	7
195	5225	6
195	2316	4
195	2531	3
195	4172	3
196	139	10
196	2251	8
196	2356	7
196	3140	7
196	2198	6
196	2309	6
196	1437	5
196	5330	5
196	509	4
196	3568	3
196	4267	2
196	2453	1
196	1680	1
198	3097	18
198	5550	16
198	2564	8
198	2977	7
198	2736	6
198	2264	6
198	4137	6
198	5316	5
198	2046	4
198	792	4
198	1332	4
198	2474	4
198	3992	2
198	2408	2
198	3725	1
199	5613	33
199	1492	20
199	3195	18
199	1125	16
199	3598	14
199	3004	13
199	2517	10
199	1833	10
199	2962	10
199	1231	10
199	4459	10
199	4441	10
199	1321	10
199	5344	10
199	4043	9
200	3192	18
200	66	16
200	2586	12
200	3751	11
200	1831	10
200	2068	10
200	3664	10
200	2462	9
200	3667	9
200	1093	8
200	2090	8
200	5160	8
200	1325	6
200	2784	6
200	1607	6
201	1525	8
201	5506	8
201	435	6
201	5325	6
201	4183	5
201	1851	3
201	959	3
201	4172	1
202	3551	24
202	4163	23
202	3056	22
202	3884	15
202	1438	15
202	3440	15
202	1953	10
202	3887	9
202	1342	9
202	202	8
202	1657	7
202	2919	7
202	2316	6
202	2041	6
202	3107	4
203	4061	130
203	4102	51
203	3551	42
203	3004	34
203	3049	33
203	203	32
203	3777	31
203	3962	23
203	3762	22
203	4561	22
203	1437	20
203	4100	19
203	1345	18
203	2564	18
203	1343	18
204	1588	10
204	1784	10
204	5547	9
204	3037	9
204	4396	9
204	2424	8
204	4622	8
204	652	7
204	4100	7
204	5087	6
204	2310	5
204	3708	5
204	1124	4
204	3619	4
204	4883	3
205	3966	9
205	1325	8
205	11	7
205	1181	6
205	4080	3
205	5207	3
205	3017	2
205	2334	1
206	2193	38
206	3772	36
206	206	32
206	417	30
206	5064	26
206	1093	19
206	4808	18
206	3129	14
206	2501	11
206	1588	10
206	4464	9
206	911	9
206	1147	9
206	4352	8
206	2976	7
207	4251	27
207	782	24
207	4252	19
207	4183	13
207	3624	12
207	4193	10
207	2751	10
207	3686	10
207	165	10
207	4355	10
207	2962	9
207	4904	9
207	2453	9
207	2064	9
207	1085	8
208	3384	18
208	3056	18
208	2316	15
208	3962	11
208	3551	11
208	3862	9
208	2673	8
208	2094	7
208	1860	6
208	5144	6
208	4160	5
208	3762	4
208	5071	4
208	863	2
208	5273	2
209	5547	15
209	2424	13
209	3972	10
209	3954	10
209	1401	9
209	2822	6
209	2962	5
209	652	5
209	873	4
209	2098	2
209	1321	1
209	2316	1
210	3622	10
210	3408	10
210	4100	9
210	2192	8
210	4238	6
210	1635	4
210	2097	2
211	3464	35
211	2192	23
211	1135	20
211	2708	20
211	4101	15
211	4185	15
211	3487	15
211	4937	15
211	3614	12
211	3015	11
211	2776	11
211	2865	10
211	2621	10
211	927	9
211	5330	9
212	979	9
212	3788	8
212	2746	8
212	2744	8
212	1939	7
212	5108	7
212	4190	6
212	3568	6
212	1565	5
212	3962	4
212	1492	4
212	4160	3
212	4561	3
212	2570	2
213	5244	20
213	1118	16
213	545	14
213	5366	10
213	2182	10
213	989	9
213	5367	9
213	5197	9
213	2556	9
213	2319	8
213	794	8
213	444	8
213	2637	7
213	884	6
213	801	6
214	2192	13
214	2799	11
214	4183	10
214	2950	10
214	1437	9
214	1525	8
214	2278	8
214	5475	7
214	4394	7
214	2351	7
214	3004	7
214	2334	6
214	1492	5
214	2350	4
214	752	4
215	4726	10
215	1492	9
215	5241	9
215	2045	8
215	4151	8
215	2588	6
215	1163	2
215	5427	2
215	2526	1
216	4151	23
216	2974	16
216	4160	12
216	2980	10
216	191	9
216	3004	9
216	2192	9
216	1437	8
216	1565	8
216	169	7
216	2250	6
216	2638	6
216	2004	6
216	3793	6
216	5207	5
217	1437	51
217	217	38
217	741	32
217	3471	29
217	2570	25
217	1093	20
217	233	20
217	358	18
217	1438	13
217	4442	12
217	2192	12
217	5485	10
217	3777	10
217	3101	9
217	1492	9
218	3464	42
218	4228	41
218	1637	28
218	2776	22
218	4183	17
218	3137	15
218	1591	15
218	218	14
218	2962	14
218	2064	12
218	3522	10
218	4186	10
218	1544	9
218	4101	9
218	3004	9
219	2064	12
219	3317	9
219	4404	9
219	3796	7
219	1810	6
219	2147	5
219	3614	4
219	2518	3
219	2962	2
220	5455	108
220	5151	55
220	3004	52
220	4250	48
220	533	44
220	4074	40
220	2112	29
220	2424	25
220	4594	23
220	1364	20
220	2193	19
220	4487	17
220	3571	16
220	720	14
220	1492	14
221	3686	10
221	1085	9
221	625	9
221	2956	9
221	435	8
221	3052	7
221	3032	7
221	2791	7
221	3004	6
221	2658	6
221	2453	6
221	773	5
221	3101	5
221	4802	4
221	4864	4
222	4143	16
222	3902	10
222	3520	10
222	4126	10
222	1359	9
222	1543	9
222	2147	7
222	2482	7
222	2609	7
222	3914	7
222	2546	6
222	1688	6
222	4946	5
222	3073	5
222	5140	4
223	4261	15
223	2453	15
223	4822	13
223	2678	13
223	3793	11
223	3200	10
223	3962	10
223	2064	9
223	3745	9
223	5495	9
223	5471	9
223	5211	9
223	2491	9
223	3860	9
223	4504	9
224	4568	20
224	5140	18
224	2193	16
224	1135	16
224	2983	14
224	2220	12
224	2219	10
224	3650	10
224	1470	9
224	2928	9
224	3772	4
224	3664	3
224	1279	3
224	932	2
224	2980	2
225	2316	171
225	3004	169
225	225	128
225	4151	95
225	3056	79
225	3140	69
225	444	66
225	2531	66
225	5547	65
225	3962	61
225	1097	60
225	2064	56
225	2980	56
225	1922	49
225	191	49
226	4106	10
226	2206	9
226	26	8
226	3180	8
226	2190	8
226	837	7
226	5620	7
226	2573	6
226	1325	5
226	3834	5
226	1576	4
226	1846	4
226	444	3
226	3788	2
226	2309	2
227	3141	77
227	1492	68
227	3004	50
227	3140	50
227	3745	45
227	2316	42
227	1125	35
227	5613	28
227	1683	20
227	4183	19
227	3992	17
227	444	16
227	1320	16
227	2424	16
227	4561	15
228	2316	89
228	3004	46
228	4103	45
228	3056	35
228	40	30
228	5457	28
228	1342	27
228	2962	25
228	5547	25
228	2919	24
228	2920	22
228	5207	22
228	3772	21
228	1097	20
228	2424	19
229	1520	34
229	1417	21
229	3880	21
229	863	21
229	2087	9
229	3458	8
229	68	4
229	1127	2
230	3004	133
230	2316	43
230	3056	40
230	1097	28
230	5207	25
230	4074	24
230	444	19
230	2064	19
230	4396	18
230	1492	17
230	3708	17
230	4160	14
230	2476	13
230	2962	13
230	32	12
231	1205	21
231	3004	21
231	3694	21
231	4160	21
231	444	20
231	2281	16
231	2112	15
231	1350	14
231	863	13
231	906	9
231	2424	9
231	3041	8
231	576	8
231	190	7
231	4150	7
232	3004	16
232	5217	10
232	4074	9
232	2064	8
232	4613	8
232	1417	5
232	1831	3
232	3101	3
232	1684	1
233	217	20
233	4442	15
233	1437	11
233	2570	10
233	3762	9
233	2480	8
233	3471	8
233	2089	7
233	4570	7
233	906	4
233	1093	3
233	358	3
233	1854	3
233	2662	2
233	5053	2
234	1497	9
234	568	9
234	1989	6
234	4202	6
234	2316	4
234	4156	4
234	129	1
234	1994	1
235	2316	980
235	3004	689
235	5613	564
235	2192	487
235	1438	419
235	444	357
235	2064	334
235	5547	328
235	3440	327
235	2980	304
235	4151	271
235	2962	261
235	3962	256
235	3056	251
235	4561	229
236	862	15
236	1163	10
236	2440	10
236	1485	9
236	3471	9
236	1391	9
236	5349	9
236	737	9
236	823	9
236	5456	9
236	5613	8
236	5117	8
236	2837	8
236	3004	8
236	4680	8
237	71	10
237	305	10
237	1565	10
237	2812	9
237	3004	9
237	2192	8
237	4263	8
237	2969	7
237	833	6
237	3027	6
237	2212	5
237	1563	4
237	1525	3
237	2784	3
237	2374	3
238	1860	8
238	1417	7
238	1242	6
238	1520	5
238	1658	5
238	3735	2
238	4614	1
239	3004	33
239	5456	21
239	2362	14
239	2316	11
239	2046	10
239	281	10
239	4183	10
239	1208	9
239	3772	9
239	2478	9
239	4991	9
239	5613	9
239	936	9
239	1027	8
239	2586	8
240	3004	222
240	25	186
240	26	89
240	240	76
240	2531	74
240	782	69
240	80	67
240	2316	66
240	1520	60
240	5547	56
240	2192	56
240	1437	55
240	2424	54
240	1325	50
240	1438	50
241	3004	8
241	2316	7
241	450	6
241	1391	5
241	4198	5
241	1325	4
241	4102	3
241	5290	3
241	2147	2
241	4982	1
242	4043	19
242	5204	12
242	3708	10
242	3717	9
242	4077	9
242	134	9
242	2222	9
242	2411	8
242	3004	8
242	166	8
242	2316	7
242	4228	7
242	3793	6
242	1325	5
242	450	4
243	3004	445
243	243	310
243	2064	180
243	3708	169
243	32	113
243	3101	104
243	2192	102
243	4561	95
243	1520	94
243	1417	90
243	1831	82
243	1391	78
243	4151	75
243	4098	75
243	2424	73
244	5613	21
244	2555	8
244	5546	7
244	2812	6
244	153	5
244	1392	4
244	5406	4
244	3958	2
244	2316	1
245	3004	22
245	5456	18
245	2744	18
245	1093	17
245	1492	16
245	5346	15
245	190	14
245	245	12
245	5547	11
245	2097	11
245	2424	11
245	3610	11
245	2873	10
245	2919	10
245	266	10
246	4334	10
246	2504	10
246	2316	8
246	2853	8
246	1166	7
246	2453	7
246	435	6
246	2839	5
246	111	4
246	169	3
246	5613	3
246	3004	2
246	1987	2
246	444	1
247	2192	10
247	2928	9
247	4271	8
247	1410	7
247	2570	7
247	3745	6
247	2041	5
247	2218	3
247	1401	2
247	5615	2
247	1872	1
248	1016	28
248	5392	18
248	722	15
248	1680	14
248	1124	9
248	1125	8
248	3348	7
248	3199	7
248	3004	7
248	514	7
248	3551	6
248	2316	5
248	2040	5
248	3475	5
248	1319	5
249	2226	20
249	5613	19
249	1125	10
249	1080	9
249	1987	9
249	2192	8
249	5446	8
249	5447	8
249	1380	8
249	2920	7
249	3992	7
249	3745	7
249	989	6
249	5351	6
249	1198	6
250	5613	10
250	3046	9
250	4666	9
250	1540	8
250	3395	8
250	2983	7
250	5342	7
250	4413	6
250	3571	4
250	4983	4
250	2424	2
250	2064	1
252	4160	15
252	1099	10
252	3777	10
252	4810	9
252	5204	8
252	288	8
252	4680	6
252	1636	5
252	1990	4
252	4808	4
252	80	2
252	1410	1
252	1166	1
253	2504	10
253	4327	9
253	5463	9
253	3825	8
253	3708	6
253	2962	5
253	3992	3
253	5479	2
253	4708	1
254	1210	45
254	3976	30
254	1417	28
254	4178	17
254	5495	15
254	3762	15
254	1288	15
254	3004	14
254	1410	10
254	3173	10
254	3765	10
254	1195	10
254	2192	10
254	4243	9
254	12	9
255	4727	10
255	4336	7
255	4160	7
255	5479	5
255	3982	4
255	591	2
255	3056	1
255	2570	1
256	2385	44
256	4613	33
256	3156	24
256	2381	23
256	2280	18
256	2455	17
256	918	15
256	2207	13
256	2581	11
256	2521	10
256	3018	8
256	2564	7
256	5058	7
256	5057	7
256	3708	7
257	1245	18
257	4863	16
257	5495	13
257	4621	12
257	4425	7
257	596	5
257	4442	1
258	3004	27
258	5454	20
258	2424	18
258	2192	18
258	4071	12
258	3708	9
258	565	8
258	4198	8
258	1544	8
258	3772	8
258	1140	7
258	1437	6
258	2682	6
258	2392	5
258	615	4
259	5356	11
259	5446	9
259	1080	8
259	2226	7
259	249	6
259	50	6
259	987	5
259	5613	5
259	2920	2
259	989	1
260	4160	16
260	1535	16
260	2198	16
260	1679	14
260	2316	13
260	1127	13
260	2518	10
260	1610	10
260	2281	10
260	447	10
260	4404	10
260	4336	10
260	1831	10
260	1578	10
260	114	10
261	793	9
261	4761	8
261	1425	7
261	5613	7
261	3062	4
261	1124	3
262	1391	9
262	2865	9
262	750	8
262	4735	8
262	3668	7
262	3501	6
262	5319	6
262	5293	5
262	4168	4
262	4245	4
262	240	1
262	5179	1
263	5083	10
263	283	9
263	3772	8
263	862	7
263	2817	6
263	3498	4
263	1411	3
263	2316	2
263	5547	2
263	2424	1
263	5432	1
264	1437	83
264	3004	55
264	2316	55
264	80	53
264	3551	46
264	264	44
264	1060	36
264	3962	33
264	2288	32
264	3708	29
264	1080	29
264	3777	29
264	2192	28
264	266	28
264	3745	26
265	444	16
265	1437	15
265	4151	13
265	4266	10
265	3004	10
265	166	10
265	4202	9
265	4160	8
265	988	8
265	3929	8
265	463	8
265	2192	8
265	1777	8
265	5207	7
265	5343	7
266	266	286
266	3004	285
266	863	206
266	4160	171
266	2316	169
266	3551	164
266	2288	161
266	2192	143
266	859	114
266	599	111
266	5547	104
266	5228	97
266	1343	83
266	2983	78
266	1438	76
267	848	10
267	863	9
267	2543	9
267	14	8
267	3598	7
267	3771	7
267	4198	5
267	5205	5
267	1484	4
267	1325	4
267	2540	2
267	2593	1
267	1439	1
268	3004	115
268	444	87
268	5057	81
268	3708	46
268	2316	44
268	1492	44
268	2424	41
268	2064	40
268	3101	39
268	5495	38
268	2068	38
268	1342	38
268	1520	38
268	1344	36
268	611	33
269	1933	19
269	987	10
269	866	10
269	2398	8
269	4131	8
269	2092	7
269	1731	7
269	3624	7
269	3943	6
269	2573	6
269	4240	6
269	18	6
269	2041	5
269	4291	5
269	1317	4
270	2040	9
270	5561	9
270	3408	7
270	650	6
270	3708	5
270	2250	4
270	2078	3
270	2896	3
270	2343	1
271	1427	14
271	1428	10
271	5192	8
271	1734	7
271	4440	7
271	3135	5
271	5556	5
271	1182	4
271	303	4
271	1520	3
271	1538	2
271	5116	2
271	1766	1
272	1242	12
272	2983	11
272	2962	11
272	565	10
272	5082	10
272	4991	10
272	2504	10
272	3004	9
272	1628	9
272	1319	9
272	1062	8
272	746	8
272	5486	7
272	4459	7
272	3874	7
273	5043	14
273	2316	14
273	2962	10
273	2588	10
273	1565	9
273	3551	9
273	302	9
273	42	9
273	185	9
273	1715	8
273	1208	8
273	4413	8
273	1261	8
273	1345	8
273	4741	7
274	5613	10
274	4983	10
274	1346	9
274	4100	8
274	3952	8
274	5590	7
274	3743	7
274	2962	6
274	2509	6
274	1492	5
274	2316	5
274	4151	4
274	2424	4
274	1520	3
274	5547	3
275	4160	15
275	22	8
275	2309	8
275	3982	8
275	2983	7
275	3309	7
275	2232	6
275	2889	6
275	694	6
275	4976	4
275	5613	4
275	2962	4
275	4459	3
275	1321	3
275	191	2
276	4229	12
276	3727	12
276	3315	12
276	1417	12
276	1012	12
276	2316	10
276	1860	9
276	102	8
276	5574	7
276	2818	7
276	1925	5
276	2478	5
276	3874	4
276	2192	3
276	1014	2
277	4052	10
277	1476	9
277	27	8
277	2041	7
277	2962	6
277	80	6
277	5620	5
277	3842	4
277	5547	4
277	1492	3
277	2424	3
278	3077	12
278	4991	10
278	3962	10
278	2038	10
278	2316	9
278	5486	8
278	3341	8
278	27	7
278	2889	6
278	1589	6
278	2821	5
278	2288	4
278	2716	3
278	3708	2
278	5618	2
279	3709	11
279	2588	10
279	2343	9
279	4643	8
279	4572	8
279	2250	5
279	71	4
279	3341	2
279	602	2
279	1341	1
280	2744	20
280	245	8
280	5547	7
280	2873	7
280	1680	6
280	3358	6
280	1438	5
280	4920	5
280	2098	5
280	2583	4
280	2192	4
280	837	3
280	3307	2
280	5348	2
280	4102	1
281	3004	1359
281	281	500
281	2424	305
281	165	254
281	1437	133
281	2316	122
281	3708	111
281	611	106
281	4160	85
281	2064	69
281	4100	62
281	1391	61
281	302	56
281	444	52
281	3762	50
282	3383	15
282	935	12
282	35	10
282	540	10
282	1515	9
282	746	8
282	2250	7
282	2222	5
282	4532	5
282	5056	4
282	2192	3
282	871	2
282	1899	1
283	2356	15
283	2316	12
283	172	10
283	5563	10
283	2845	10
283	4205	10
283	862	9
283	3741	9
283	3772	9
283	263	9
283	2513	9
283	2817	8
283	5083	8
283	749	8
283	4241	7
284	1080	48
284	3476	40
284	689	40
284	284	38
284	2074	16
284	4527	12
284	1003	8
284	5329	8
284	2455	4
284	4533	4
284	5601	4
284	2384	1
284	2421	1
285	2281	36
285	5613	27
285	706	12
285	305	9
285	2597	9
285	2474	9
285	3614	8
285	2476	8
285	1028	7
285	4128	7
285	3708	7
285	5207	7
285	5275	7
285	5491	7
285	4982	6
286	5613	24
286	3708	18
286	2316	18
286	3004	16
286	299	10
286	1726	10
286	129	9
286	2424	9
286	5093	8
286	71	8
286	2751	8
286	784	8
286	4043	7
286	4967	7
286	5547	7
287	591	10
287	2151	9
287	3624	8
287	4269	8
287	2398	7
287	4412	5
287	3129	4
287	587	4
287	1799	3
287	2192	3
287	1549	2
287	2316	1
288	2193	30
288	1081	27
288	1093	25
288	3306	24
288	4095	20
288	4160	19
288	5166	16
288	2250	16
288	1437	16
288	1565	14
288	4810	10
288	228	9
288	906	9
288	3777	9
288	1009	9
289	3708	10
289	5140	9
289	2094	8
289	3004	7
289	2147	6
289	2064	5
289	2590	4
289	2212	4
290	2962	70
290	1092	63
290	3004	60
290	2064	51
290	4160	51
290	5452	47
290	1325	40
290	243	36
290	2590	35
290	622	35
290	615	30
290	290	30
290	1854	30
290	1544	28
290	444	26
291	782	15
291	27	9
291	5547	9
291	2962	6
291	4253	5
291	3773	4
291	4904	2
291	652	2
292	91	10
292	4160	9
292	1557	8
292	3708	8
292	2474	6
292	2669	6
292	3960	5
292	5207	5
292	124	3
292	3543	2
292	80	2
293	906	10
293	2281	8
293	80	8
293	3004	6
293	406	6
293	231	5
293	4074	4
293	1205	1
293	4613	1
294	3708	33
294	3120	26
294	2316	18
294	3123	17
294	444	15
294	906	14
294	3640	13
294	2823	12
294	1831	11
294	4214	10
294	2440	10
294	4183	9
294	839	8
294	2441	7
294	5409	6
295	1353	8
295	624	8
295	1831	7
295	2064	7
295	2332	5
295	80	5
295	3870	3
295	3708	2
295	4864	2
296	3089	9
296	1854	8
296	2374	7
296	1210	5
296	1563	4
296	4454	4
296	2147	3
296	2476	3
296	3004	2
296	565	1
297	5185	36
297	1520	34
297	4151	21
297	3594	19
297	999	18
297	5620	15
297	4160	15
297	2192	15
297	1665	15
297	1515	14
297	2316	14
297	2537	13
297	2064	12
297	2326	11
297	4143	11
298	784	9
298	2147	9
298	4704	8
298	1515	7
298	4328	7
298	27	5
298	1352	4
298	2962	3
298	2730	3
298	1343	2
298	3115	1
299	40	27
299	2316	26
299	2714	25
299	5547	14
299	5613	12
299	1438	12
299	129	10
299	5579	10
299	3319	10
299	286	10
299	4374	10
299	5043	9
299	410	9
299	784	9
299	2602	9
301	1080	48
301	2502	24
301	3128	24
301	301	20
301	3161	10
301	3486	9
301	2069	7
301	2501	7
301	2388	5
301	3477	5
301	1478	4
301	2423	3
301	3092	3
301	3197	3
301	3017	1
302	3004	392
302	2193	203
302	2962	131
302	2064	130
302	1209	124
302	2192	118
302	5613	110
302	3962	106
302	4160	100
302	2316	99
302	302	96
302	3708	90
302	622	80
302	1325	80
302	1831	74
303	3319	40
303	2983	38
303	1520	36
303	1417	34
303	3383	30
303	1220	20
303	2064	19
303	2192	18
303	5140	16
303	1427	16
303	80	16
303	4440	15
303	3135	13
303	2625	12
303	1803	12
304	2678	10
304	4819	10
304	941	9
304	5495	8
304	2476	8
304	2992	8
304	3972	7
304	3753	6
304	4183	5
304	4757	5
304	3925	5
304	4602	3
304	2010	3
304	970	2
304	4377	1
305	3004	123
305	2414	114
305	3708	93
305	3772	70
305	1859	68
305	2424	60
305	444	51
305	4074	47
305	3793	47
305	2316	44
305	5613	43
305	3735	40
305	2250	40
305	243	38
305	2281	37
306	4594	8
306	2919	7
306	5344	7
306	199	6
306	3498	5
306	1492	5
306	386	4
306	2476	1
306	3598	1
307	4137	10
307	3753	9
307	123	8
307	4863	7
307	2523	6
307	1085	6
307	4816	5
307	2570	3
307	2281	2
307	30	1
308	3004	111
308	2424	38
308	5185	36
308	308	34
308	3772	32
308	2486	30
308	191	29
308	190	28
308	2112	28
308	1417	27
308	991	27
308	4102	25
308	3708	23
308	4982	23
308	2983	21
309	859	15
309	649	14
309	2784	12
309	5185	10
309	2352	9
309	164	7
309	1763	5
309	2962	4
309	1184	3
309	4434	3
309	2097	2
309	4428	1
310	1766	14
310	5610	14
310	2242	9
310	2424	9
310	5456	8
310	3173	7
310	3004	6
310	2193	3
310	2982	3
310	1093	2
310	4518	2
311	1759	10
311	4160	9
311	4905	8
311	1462	7
311	1836	7
311	2523	6
311	2983	4
311	627	3
311	968	3
311	2753	2
311	5117	1
311	71	1
312	3745	32
312	2064	31
312	2316	27
312	1699	23
312	1565	21
312	2983	20
312	191	18
312	3004	18
312	4160	15
312	1577	14
312	5288	14
312	3398	11
312	1392	11
312	4245	10
312	3568	10
313	1619	10
313	1656	10
313	2198	9
313	25	9
313	240	8
313	4183	8
313	4701	8
313	1680	8
313	2588	7
313	2424	7
313	5349	7
313	5547	7
313	386	5
313	505	5
313	862	5
314	3004	99
314	4160	43
314	4521	39
314	4396	37
314	1992	36
314	3539	30
314	3763	30
314	2424	28
314	1124	26
314	2268	24
314	1138	24
314	4459	21
314	1097	21
314	1577	20
314	611	19
315	2112	20
315	4059	19
315	3101	18
315	2453	18
315	1484	18
315	1684	15
315	4000	11
315	1525	10
315	987	10
315	2450	10
315	435	10
315	1941	10
315	5097	9
315	2541	9
315	4057	9
316	2233	18
316	3004	13
316	80	12
316	1380	12
316	4983	11
316	4412	10
316	4561	10
316	3606	10
316	5532	10
316	2192	10
316	2064	10
316	5384	10
316	5225	10
316	5613	9
316	5030	9
317	2316	16
317	1596	9
317	4168	7
317	147	5
317	4165	3
317	4290	3
317	2844	2
317	1391	1
317	5613	1
318	2192	52
318	2347	18
318	2250	18
318	3759	17
318	4625	17
318	1242	16
318	4730	16
318	2570	15
318	3709	15
318	1352	14
318	3551	13
318	3004	13
318	1125	13
318	5228	12
318	3870	11
320	4337	9
320	3874	9
320	3820	9
320	3551	9
320	2250	9
320	2571	8
320	1242	8
320	2064	8
320	2523	7
320	1319	7
320	2193	7
320	3306	7
320	4521	6
320	47	6
320	4396	6
321	4143	33
321	2316	24
321	3498	19
321	3195	19
321	1564	17
321	4126	16
321	5140	15
321	3004	15
321	2962	15
321	2954	15
321	3376	14
321	2113	13
321	3936	13
321	2007	12
321	5532	12
322	2962	17
322	2589	9
322	1586	9
322	2087	8
322	2316	7
322	1440	7
322	1417	7
322	3004	6
322	4336	5
322	649	5
322	932	5
322	1520	4
322	3159	3
322	303	3
322	2983	3
323	2250	12
323	2193	9
323	2048	8
323	2474	7
323	4151	3
323	2901	2
323	1565	1
324	1860	10
324	4196	9
324	2250	9
324	2980	8
324	3686	8
324	5140	8
324	4374	7
324	3520	7
324	2464	7
324	5390	7
324	3439	6
324	3579	6
324	4413	5
324	2564	4
324	3985	3
325	1992	9
